volume_adjust_loop.thisRepN,volume_adjust_loop.thisTrialN,volume_adjust_loop.thisN,volume_adjust_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,mem_test_trials.thisRepN,mem_test_trials.thisTrialN,mem_test_trials.thisN,mem_test_trials.thisIndex,thisRow.t,notes,path,resp order,files chosen,Instructions_0.started,welcome_text.started,instructions_0_keypress.started,Instructions_0.stopped,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_0_keypress.duration,Consent_Form.started,consent_text.started,agree_button.started,disagree_button.started,Consent_Form.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,demographics.started,age_slider.started,Gender.started,Handedness.started,age_text.started,handedness_text.started,gender_text.started,demographics.stopped,age_slider.response,age_slider.rt,Gender.text,Handedness.response,Handedness.rt,instructions_1.started,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions_1.stopped,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions1_key_resp.duration,instructions_2.started,instructions_text2.started,key_stim_association.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions_2.stopped,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions2_key_resp.duration,instructions_3.started,instructions_text3.started,examplestim_image_2.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions_3.stopped,instructions3_key_resp.keys,instructions3_key_resp.rt,instructions3_key_resp.duration,instructions_4.started,sound_2.started,instructions_text4.started,handplacement_image.started,sound_2.stopped,instructions4_key_resp.started,instr4_cnt_text.started,instructions_4.stopped,instructions4_key_resp.keys,instructions4_key_resp.rt,instructions4_key_resp.duration,instructions_5.started,instructions_text5.started,image.started,instructions5_key_resp.started,instr5_cnt_text.started,instructions_5.stopped,instructions5_key_resp.keys,instructions5_key_resp.rt,instructions5_key_resp.duration,volume_adjuster.started,volume_adjuster_key_resp.started,volume_adjustment_instructions.started,volume_adjuster_sound.started,volume_adjuster.stopped,volume_adjuster_key_resp.keys,volume_adjuster_key_resp.rt,volume_adjuster_key_resp.duration,begin_exp_timer.started,text_countdown_2.started,begin_exp_timer.stopped,stim_display.started,node idx,stim,selected music stim,node type,space.started,h.started,j.started,k.started,l.started,key_resp.started,text.started,accuracy_text.started,stim_display.stopped,accuracy,key_resp.keys,key_resp.rt,key_resp.duration,sound_display.started,sound_1.started,sound_display.stopped,sound_1.stopped,break_2.started,break_text.started,break_key_resp.started,break_2.stopped,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,memory_test_instructions.started,memory_text_instr.started,memory_test_instr_moveon.started,memory_test_cnt_text.started,memory_test_instructions.stopped,memory_test_instr_moveon.keys,memory_test_instr_moveon.rt,memory_test_instr_moveon.duration,mem_test_cntdn.started,text_countdown.started,mem_test_cntdn.stopped,memory_test.started,mem_space.started,mem_h.started,mem_j.started,mem_k.started,mem_l.started,mem_test_sound.started,mem_test_key_resp.started,mem_test_instr.started,mem_test_sound.stopped,mem test resp,mem test stim,memory_test.stopped,mem_test_key_resp.keys,mem_test_key_resp.rt,mem_test_key_resp.duration,demographics_2.started,music_ability_slider.started,years_of_musical_experience_slider.started,music_theory.started,music_ability_text.started,music_theory_know.started,years_music.started,button.started,demographics_2.stopped,music_ability_slider.response,music_ability_slider.rt,years_of_musical_experience_slider.response,years_of_musical_experience_slider.rt,music_theory.response,music_theory.rt,button.numClicks,button.timesOn,button.timesOff,debriefing.started,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,debriefing.stopped,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,demo_scr_adv_keypress.duration,done.started,text_countdown_3.started,done.stopped,participant,date,expName,psychopyVersion,frameRate,expStart,
,,,,6,0,6,0,103,0,103,0,,,,,5867.456955063681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5867.44001436804,2,"('k', 'l')",musical_stimuli/0305 D.wav,non boundary,5867.456955063681,5867.456955063681,5867.456955063681,5867.456955063681,5867.456955063681,5867.456955063681,5867.456955063681,5867.456955063681,5868.26796954943,1,"['k', 'l']","[0.5335406032972969, 0.5734810182184447]","[None, None]",5868.269284405542,5868.297424348994,5868.777783579979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,6,0,6,0,104,0,104,0,,,,,5868.817781346297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5868.789500469371,1,"('j',)",musical_stimuli/0301 D.wav,non boundary,5868.817781346297,5868.817781346297,5868.817781346297,5868.817781346297,5868.817781346297,5868.817781346297,5868.817781346297,5868.817781346297,5870.109028618346,1,['j'],[0.9007319848751649],[0.2479868152004201],5870.110401731421,5870.118507807344,5870.628642794414,5870.698890401487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,6,0,6,0,105,0,105,0,,,,,5870.698890401487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5870.629646745598,3,"('j', 'space')",musical_stimuli/0304 D.wav,non boundary,5870.698890401487,5870.698890401487,5870.698890401487,5870.698890401487,5870.698890401487,5870.698890401487,5870.698890401487,5870.698890401487,5871.539974523912,1,"['j', 'space']","[0.5956240888044704, 0.5966120419907384]","[None, None]",5871.541350655461,5871.549373420942,5872.058461594192,5872.209811313922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,6,0,6,0,106,0,106,0,,,,,5872.209811313922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5872.059457093623,2,"('k', 'l')",musical_stimuli/0305 D.wav,non boundary,5872.209811313922,5872.209811313922,5872.209811313922,5872.209811313922,5872.209811313922,5872.209811313922,5872.209811313922,5872.209811313922,5873.091062842024,1,"['l', 'k']","[0.628709201264428, 0.6687045527796727]","[None, None]",5873.092408184952,5873.10063741545,5873.608602406952,5873.69069156723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,6,0,6,0,107,0,107,0,,,,,5873.69069156723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5873.609598208219,0,"('l',)",musical_stimuli/0303 D.wav,boundary,5873.69069156723,5873.69069156723,5873.69069156723,5873.69069156723,5873.69069156723,5873.69069156723,5873.69069156723,5873.69069156723,5874.361562191538,1,['l'],[0.5238856473588385],[None],5874.362862860755,5874.381092876045,5874.871415160684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,6,0,6,0,108,0,108,0,,,,,5874.921403841348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5874.889703614055,2,"('k', 'l')",musical_stimuli/0305 D.wav,non boundary,5874.921403841348,5874.921403841348,5874.921403841348,5874.921403841348,5874.921403841348,5874.921403841348,5874.921403841348,5874.921403841348,5876.172770162782,1,"['k', 'l']","[0.9091994651244022, 1.0451950098504312]","[None, None]",5876.174136937014,5876.1821910948465,5876.6883863431285,5876.7024646006175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,6,0,6,0,109,0,109,0,,,,,5876.7024646006175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5876.689381540695,1,"('j',)",musical_stimuli/0301 D.wav,non boundary,5876.7024646006175,5876.7024646006175,5876.7024646006175,5876.7024646006175,5876.7024646006175,5876.7024646006175,5876.7024646006175,5876.7024646006175,5877.443438246119,1,['j'],[0.6002022391185164],[None],5877.4447847964475,5877.452943092326,5877.958420844516,5877.993289283448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,6,0,6,0,110,0,110,0,,,,,5877.993289283448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5877.959433851211,4,"('k', 'space')",musical_stimuli/0302 D.wav,boundary,5877.993289283448,5877.993289283448,5877.993289283448,5877.993289283448,5877.993289283448,5877.993289283448,5877.993289283448,5877.993289283448,5878.984285416751,1,"['k', 'space']","[0.773360580264125, 0.8214014265395235]","[None, None]",5878.985628646711,5879.013856126482,5879.494172796723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,6,0,6,0,111,0,111,0,,,,,5879.544206754799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5879.509140000795,5,"('space',)",musical_stimuli/0705 F+.wav,boundary,5879.544206754799,5879.544206754799,5879.544206754799,5879.544206754799,5879.544206754799,5879.544206754799,5879.544206754799,5879.544206754799,5880.435179947526,1,['space'],[0.7264906079508364],[None],5880.436574190069,5880.444706828738,5880.948726648174,5880.995062648843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,6,0,6,0,112,0,112,0,,,,,5880.995062648843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5880.949722751306,4,"('k', 'space')",musical_stimuli/0302 D.wav,boundary,5880.995062648843,5880.995062648843,5880.995062648843,5880.995062648843,5880.995062648843,5880.995062648843,5880.995062648843,5880.995062648843,5881.776065453043,1,"['k', 'space']","[0.5556586203456391, 0.5566432531923056]","[None, None]",5881.777400231222,5881.785545547577,5882.28837940059,5882.325848574226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,6,0,6,0,113,0,113,0,,,,,5882.325848574226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5882.289356789057,3,"('j', 'space')",musical_stimuli/0304 D.wav,non boundary,5882.325848574226,5882.325848574226,5882.325848574226,5882.325848574226,5882.325848574226,5882.325848574226,5882.325848574226,5882.325848574226,5883.387594893924,0,"['k', 'space', 'space', 'j']","[0.5759480335982516, 0.5768741076462902, 0.7999314801709261, 0.8319411031261552]","[None, None, None, None]",5883.388969818072,5883.416524777297,5883.897158389445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,6,0,6,0,114,0,114,0,,,,,5883.947171821754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5883.908771442628,4,"('k', 'space')",musical_stimuli/0302 D.wav,boundary,5883.947171821754,5883.947171821754,5883.947171821754,5883.947171821754,5883.947171821754,5883.947171821754,5883.947171821754,5883.947171821754,5884.697872867051,1,"['k', 'space']","[0.5225961465912405, 0.5235877219820395]","[None, None]",5884.699196476809,5884.7073025527325,5885.208606632834,5885.257636941533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,6,0,6,0,115,0,115,0,,,,,5885.257636941533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5885.2095791916945,2,"('k', 'l')",musical_stimuli/0305 D.wav,non boundary,5885.257636941533,5885.257636941533,5885.257636941533,5885.257636941533,5885.257636941533,5885.257636941533,5885.257636941533,5885.257636941533,5890.902142225415,0,"['l', 'k']","[4.780260556435678, 5.484252213296713]","[None, None]",5890.903498736763,5890.931064562573,5891.411353160802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,6,0,6,0,116,0,116,0,,,,,5891.461362367234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5891.42917133274,3,"('j', 'space')",musical_stimuli/0304 D.wav,non boundary,5891.461362367234,5891.461362367234,5891.461362367234,5891.461362367234,5891.461362367234,5891.461362367234,5891.461362367234,5891.461362367234,5893.282955166302,1,"['j', 'space']","[1.3605826901330147, 1.3615688322170172]","[None, 0.23910761234583333]",5893.284332807118,5893.292460314345,5893.79799028649,5893.812792378914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,6,0,6,0,117,0,117,0,,,,,5893.812792378914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5893.7989897099615,1,"('j',)",musical_stimuli/0301 D.wav,non boundary,5893.812792378914,5893.812792378914,5893.812792378914,5893.812792378914,5893.812792378914,5893.812792378914,5893.812792378914,5893.812792378914,5894.483725486061,1,['j'],[0.521174737601541],[None],5894.488851794944,5894.533215360498,5894.993523216748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,6,0,6,0,118,0,118,0,,,,,5895.033511927584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5895.0083108203835,2,"('k', 'l')",musical_stimuli/0305 D.wav,non boundary,5895.033511927584,5895.033511927584,5895.033511927584,5895.033511927584,5895.033511927584,5895.033511927584,5895.033511927584,5895.033511927584,5895.924690679793,1,"['k', 'l']","[0.6765049457899295, 0.6774678454676177]","[None, None]",5895.926076470525,5895.934060901139,5896.437350848661,5896.494392241264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,6,0,6,0,119,0,119,0,,,,,5896.494392241264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5896.438330953766,3,"('j', 'space')",musical_stimuli/0304 D.wav,non boundary,5896.494392241264,5896.494392241264,5896.494392241264,5896.494392241264,5896.494392241264,5896.494392241264,5896.494392241264,5896.494392241264,5897.295269415714,1,"['space', 'j']","[0.5596237144782208, 0.5756084529857617]","[None, None]",5897.296634680679,5897.3048545538595,5898.002140414319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,6,0,6,0,120,0,120,0,,,,,5898.115366550861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5898.018533253227,4,"('k', 'space')",musical_stimuli/0302 D.wav,boundary,5898.115366550861,5898.115366550861,5898.115366550861,5898.115366550861,5898.115366550861,5898.115366550861,5898.115366550861,5898.115366550861,5898.916674766282,1,"['k', 'space']","[0.5617182476853486, 0.6017314083292149]","[None, None]",5898.91798328358,5898.956181061355,5899.426214113861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,6,0,6,0,121,0,121,0,,,,,5899.476187098364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5899.438387097733,1,"('j',)",musical_stimuli/0301 D.wav,non boundary,5899.476187098364,5899.476187098364,5899.476187098364,5899.476187098364,5899.476187098364,5899.476187098364,5899.476187098364,5899.476187098364,5901.158342967363,0,"['j', 'space', 'j']","[0.5448892363638151, 0.5689007549372036, 1.5689270158472937]","[None, None, None]",5901.159653597599,5901.167208496449,5901.6777826744365,5901.727533497731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,6,0,6,0,122,0,122,0,,,,,5901.727533497731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5901.678739839001,3,"('j', 'space')",musical_stimuli/0304 D.wav,non boundary,5901.727533497731,5901.727533497731,5901.727533497731,5901.727533497731,5901.727533497731,5901.727533497731,5901.727533497731,5901.727533497731,5944.591472753556,1,"['j', 'space', 'j', 'space', 'j', 'space', 'j', 'space', 'j', 'space', 'j', 'space', 'space', 'j', 'space', 'j', 'space', 'j', 'space', 'j', 'space', 'j', 'space', 'j', 'j', 'space']","[0.5656075776496436, 0.5976147858018521, 1.7817218095296994, 1.7827185163623653, 3.4136961161275394, 3.4147266300860792, 6.917812738654902, 6.877741622942267, 20.46910057927016, 20.470086419489235, 28.025240649469197, 27.957258120528422, 29.964181339077186, 29.956199534557527, 30.229285431851167, 30.22825582342921, 30.469288329593837, 30.46824815645232, 30.69329501860193, 30.692256354697747, 30.941285757842707, 30.940277882589726, 31.197297843900742, 31.196273970621405, 31.42828661209205, 31.429307165002683]","[0.23207029467448592, 0.20102960840449668, 0.32796906647854485, 0.43898023187648505, 0.6210479608562309, 0.647054704168113, 0.2640113978413865, 0.32006181875476614, 0.23995731846662238, 0.24000470887403935, 0.14696596044814214, 0.2869658396812156, 0.02406766256899573, 0.1119957982446067, 0.038956083939410746, 0.07199199497699738, 0.02295323446742259, 0.03999595521599986, 0.03095284808659926, 0.07201553921913728, 0.03898566518910229, 0.06395947973942384, 0.06792698864592239, 0.07003570880624466, 0.11201602214714512, 0.11200032601482235]",5944.59287092014,5944.603293811167,5945.093623732595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,6,0,6,0,123,0,123,0,,,,,5945.133610632329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5945.106809421326,2,"('k', 'l')",musical_stimuli/0305 D.wav,non boundary,5945.133610632329,5945.133610632329,5945.133610632329,5945.133610632329,5945.133610632329,5945.133610632329,5945.133610632329,5945.133610632329,5947.265416205075,1,"['k', 'l']","[1.6934263230650686, 1.6944130688498262]","[0.20797969156410545, 0.2080871499783825]",5947.266766075743,,5947.993328222015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,6,0,6,0,124,0,124,0,,,,,5948.025349013391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5947.994423935452,4,"('k', 'space')",musical_stimuli/0302 D.wav,boundary,5948.025349013391,5948.025349013391,5948.025349013391,5948.025349013391,5948.025349013391,5948.025349013391,5948.025349013391,5948.025349013391,5949.566778149718,1,"['k', 'space']","[1.3297191894962452, 1.3307306869246531]","[None, None]",5949.568156997935,5949.5962755100545,5950.076597009873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,6,0,6,0,125,0,125,0,,,,,5950.146641472296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5950.095990835864,5,"('space',)",musical_stimuli/0705 F+.wav,boundary,5950.146641472296,5950.146641472296,5950.146641472296,5950.146641472296,5950.146641472296,5950.146641472296,5950.146641472296,5950.146641472296,5951.007808844792,1,['space'],[0.6964837559789885],[None],5951.0092420259025,5951.017132883161,5951.524981058959,5951.54744318439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,6,0,6,0,126,0,126,0,,,,,5951.54744318439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5951.52598319907,7,"('h', 'space')",musical_stimuli/0704 F+.wav,non boundary,5951.54744318439,5951.54744318439,5951.54744318439,5951.54744318439,5951.54744318439,5951.54744318439,5951.54744318439,5951.54744318439,5952.6386002034415,1,"['h', 'space']","[0.8797172274498735, 0.8808482572785579]","[None, None]",5952.639946451905,5952.688157088487,5953.148433854221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,6,0,6,0,127,0,127,0,,,,,5953.2084683857975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5953.166044957441,6,"('j', 'l')",musical_stimuli/0701 F+.wav,non boundary,5953.2084683857975,5953.2084683857975,5953.2084683857975,5953.2084683857975,5953.2084683857975,5953.2084683857975,5953.2084683857975,5953.2084683857975,5954.17978544542,1,"['j', 'l']","[0.7547141334798653, 0.7787156910344493]","[None, None]",5954.181224663509,5954.219118177064,5954.68940749974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,6,0,6,0,128,0,128,0,,,,,5954.749376530002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5954.706352723122,9,"('j', 'k')",musical_stimuli/0703 F+.wav,boundary,5954.749376530002,5954.749376530002,5954.749376530002,5954.749376530002,5954.749376530002,5954.749376530002,5954.749376530002,5954.749376530002,5955.610376677912,1,"['k', 'j']","[0.621806810318958, 0.6538203573145438]","[None, None]",5955.611788729555,5955.659928431487,5956.120248059859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,6,0,6,0,129,0,129,0,,,,,5956.180248482444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5956.1360205982055,8,"('h', 'j')",musical_stimuli/0702 F+.wav,non boundary,5956.180248482444,5956.180248482444,5956.180248482444,5956.180248482444,5956.180248482444,5956.180248482444,5956.180248482444,5956.180248482444,5957.041274287563,1,"['h', 'j']","[0.6469792418065481, 0.670973554981174]","[None, None]",5957.042595180683,5957.080776658596,5957.551098580996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
