volume_adjust_loop.thisRepN,volume_adjust_loop.thisTrialN,volume_adjust_loop.thisN,volume_adjust_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,mem_test_trials.thisRepN,mem_test_trials.thisTrialN,mem_test_trials.thisN,mem_test_trials.thisIndex,thisRow.t,notes,path,resp order,files chosen,Instructions_0.started,welcome_text.started,instructions_0_keypress.started,Instructions_0.stopped,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_0_keypress.duration,Consent_Form.started,consent_text.started,agree_button.started,disagree_button.started,Consent_Form.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,demographics.started,age_slider.started,Gender.started,Handedness.started,age_text.started,handedness_text.started,gender_text.started,demographics.stopped,age_slider.response,age_slider.rt,Gender.text,Handedness.response,Handedness.rt,instructions_1.started,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions_1.stopped,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions1_key_resp.duration,instructions_2.started,instructions_text2.started,key_stim_association.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions_2.stopped,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions2_key_resp.duration,instructions_3.started,instructions_text3.started,examplestim_image_2.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions_3.stopped,instructions3_key_resp.keys,instructions3_key_resp.rt,instructions3_key_resp.duration,instructions_4.started,sound_2.started,instructions_text4.started,handplacement_image.started,sound_2.stopped,instructions4_key_resp.started,instr4_cnt_text.started,instructions_4.stopped,instructions4_key_resp.keys,instructions4_key_resp.rt,instructions4_key_resp.duration,instructions_5.started,instructions_text5.started,image.started,instructions5_key_resp.started,instr5_cnt_text.started,instructions_5.stopped,instructions5_key_resp.keys,instructions5_key_resp.rt,instructions5_key_resp.duration,volume_adjuster.started,volume_adjuster_key_resp.started,volume_adjustment_instructions.started,volume_adjuster_sound.started,volume_adjuster.stopped,volume_adjuster_key_resp.keys,volume_adjuster_key_resp.rt,volume_adjuster_key_resp.duration,begin_exp_timer.started,text_countdown_2.started,begin_exp_timer.stopped,stim_display.started,node idx,stim,selected music stim,node type,space.started,h.started,j.started,k.started,l.started,key_resp.started,text.started,accuracy_text.started,stim_display.stopped,accuracy,key_resp.keys,key_resp.rt,key_resp.duration,sound_display.started,sound_1.started,sound_1.stopped,sound_display.stopped,break_2.started,break_text.started,break_key_resp.started,break_2.stopped,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,memory_test_instructions.started,memory_text_instr.started,memory_test_instr_moveon.started,memory_test_cnt_text.started,memory_test_instructions.stopped,memory_test_instr_moveon.keys,memory_test_instr_moveon.rt,memory_test_instr_moveon.duration,mem_test_cntdn.started,text_countdown.started,mem_test_cntdn.stopped,memory_test.started,mem_space.started,mem_h.started,mem_j.started,mem_k.started,mem_l.started,mem_test_sound.started,mem_test_key_resp.started,mem_test_instr.started,mem_test_sound.stopped,mem test resp,mem test stim,memory_test.stopped,mem_test_key_resp.keys,mem_test_key_resp.rt,mem_test_key_resp.duration,demographics_2.started,music_ability_slider.started,years_of_musical_experience_slider.started,music_theory.started,music_ability_text.started,music_theory_know.started,years_music.started,button.started,demographics_2.stopped,music_ability_slider.response,music_ability_slider.rt,years_of_musical_experience_slider.response,years_of_musical_experience_slider.rt,music_theory.response,music_theory.rt,button.numClicks,button.timesOn,button.timesOff,debriefing.started,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,debriefing.stopped,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,demo_scr_adv_keypress.duration,done.started,text_countdown_3.started,done.stopped,participant,date,expName,psychopyVersion,frameRate,expStart,
,,,,6,0,6,0,18,0,18,0,,,,,2964.5593344304652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2964.542166038009,7,"('k', 'l')",musical_stimuli/0503 E.wav,non boundary,2964.5593344304652,2964.5593344304652,2964.5593344304652,2964.5593344304652,2964.5593344304652,2964.5593344304652,2964.5593344304652,2964.5593344304652,2965.202049183281,0,"['l', 'k']","[0.36619092064211145, 0.48620213763206266]","[None, None]",2965.203311547346,2965.2094012917137,2965.7344764237932,2965.720874466322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,6,0,6,0,19,0,19,0,,,,,2965.7344764237932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2965.7218558019085,8,"('h', 'space')",musical_stimuli/0504 E.wav,non boundary,2965.7344764237932,2965.7344764237932,2965.7344764237932,2965.7344764237932,2965.7344764237932,2965.7344764237932,2965.7344764237932,2965.7344764237932,2966.4101038024237,1,"['h', 'space']","[0.48709985899040475, 0.5110938315046951]","[None, None]",2966.4113882019883,2966.4179065826524,2966.9429735646117,2966.921325621108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,6,0,6,0,20,0,20,0,,,,,2966.9429735646117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2966.9222879397275,6,"('j',)",musical_stimuli/0903 G+.wav,non boundary,2966.9429735646117,2966.9429735646117,2966.9429735646117,2966.9429735646117,2966.9429735646117,2966.9429735646117,2966.9429735646117,2966.9429735646117,2967.460196593136,1,['j'],[0.39862872613593936],[None],2967.4614568441757,2967.468029257149,2967.9930585070397,2967.9713037063193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,6,0,6,0,21,0,21,0,,,,,2967.9930585070397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2967.9722611952457,7,"('k', 'l')",musical_stimuli/0503 E.wav,non boundary,2967.9930585070397,2967.9930585070397,2967.9930585070397,2967.9930585070397,2967.9930585070397,2967.9930585070397,2967.9930585070397,2967.9930585070397,2968.5853843478835,1,"['l', 'k']","[0.4046405009285081, 0.42060750440577976]","[None, None]",2968.5866977256956,2968.5931237382233,2969.193215955398,2969.1007295268646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,6,0,6,0,22,0,22,0,,,,,2969.193215955398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2969.1016827898275,6,"('j',)",musical_stimuli/0903 G+.wav,non boundary,2969.193215955398,2969.193215955398,2969.193215955398,2969.193215955398,2969.193215955398,2969.193215955398,2969.193215955398,2969.193215955398,2969.702172642632,1,['j'],[0.3805272950557992],[None],2969.7034564384667,2969.7099159570994,2970.2349747889384,2970.221081539901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,6,0,6,0,23,0,23,0,,,,,2970.2349747889384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2970.2220151821675,7,"('k', 'l')",musical_stimuli/0503 E.wav,non boundary,2970.2349747889384,2970.2349747889384,2970.2349747889384,2970.2349747889384,2970.2349747889384,2970.2349747889384,2970.2349747889384,2970.2349747889384,2971.043968423386,1,"['k', 'l']","[0.5627855563070625, 0.5868018662149552]","[None, None]",2971.0452259577287,2971.0517066062953,2971.576769362291,2971.5608612208453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,6,0,6,0,24,0,24,0,,,,,2971.576769362291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2971.5617649793276,5,"('h', 'j')",musical_stimuli/0902 G+.wav,boundary,2971.576769362291,2971.576769362291,2971.576769362291,2971.576769362291,2971.576769362291,2971.576769362291,2971.576769362291,2971.576769362291,2972.2189492253237,1,"['h', 'j']","[0.4530652324028779, 0.47707731631817296]","[None, None]",2972.220234832319,2972.3935147632205,,2972.7269294066064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,6,0,6,0,25,0,25,0,,,,,2972.7605689029733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2972.741852288309,4,"('h', 'k')",musical_stimuli/0105 C.wav,boundary,2972.7605689029733,2972.7605689029733,2972.7605689029733,2972.7605689029733,2972.7605689029733,2972.7605689029733,2972.7605689029733,2972.7605689029733,2973.6107744069013,1,"['h', 'k']","[0.6453575067862403, 0.6693372920562979]","[None, None]",2973.612040393229,2973.64363758862,,2974.1187138375826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,6,0,6,0,26,0,26,0,,,,,3001.713661604328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2974.1318811216333,2,"('l',)",musical_stimuli/0103 C.wav,non boundary,3001.713661604328,3001.713661604328,3001.713661604328,3001.713661604328,3001.713661604328,3001.713661604328,3001.713661604328,3001.713661604328,3009.6064095613547,1,['l'],[7.763813860772643],[None],3009.6076900367916,3009.664185838582,,3010.1142626610817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,6,0,6,0,27,0,27,0,,,,,3010.1642582539644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3010.1310784851084,1,"('j', 'space')",musical_stimuli/0101 C.wav,non boundary,3010.1642582539644,3010.1642582539644,3010.1642582539644,3010.1642582539644,3010.1642582539644,3010.1642582539644,3010.1642582539644,3010.1642582539644,3011.348222608329,1,"['j', 'space']","[1.0082835471257567, 1.0242590025591198]","[None, None]",3011.349499763339,3011.364346154599,,3011.8561270236387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,6,0,6,0,28,0,28,0,,,,,3011.881064297864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3011.870578707283,2,"('l',)",musical_stimuli/0103 C.wav,non boundary,3011.881064297864,3011.881064297864,3011.881064297864,3011.881064297864,3011.881064297864,3011.881064297864,3011.881064297864,3011.881064297864,3013.3902024008567,1,['l'],[0.45151157680084],[0.1760871061414946],3013.391478650301,3013.714632888144,,3013.8979899976694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,6,0,6,0,29,0,29,0,,,,,3013.9229577594087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3013.910895873967,1,"('j', 'space')",musical_stimuli/0101 C.wav,non boundary,3013.9229577594087,3013.9229577594087,3013.9229577594087,3013.9229577594087,3013.9229577594087,3013.9229577594087,3013.9229577594087,3013.9229577594087,3014.940505585546,1,"['j', 'space']","[0.8257536150340457, 0.8267467230325565]","[None, None]",3014.941800851957,3014.948375981627,3015.4898198882292,3015.4599309593614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,6,0,6,0,30,0,30,0,,,,,3015.4898198882292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3015.4608594700694,2,"('l',)",musical_stimuli/0103 C.wav,non boundary,3015.4898198882292,3015.4898198882292,3015.4898198882292,3015.4898198882292,3015.4898198882292,3015.4898198882292,3015.4898198882292,3015.4898198882292,3016.1071011146996,1,['l'],[0.4749413794488646],[None],3016.1083755529835,3016.114863144269,3016.656932799495,3016.6195859011204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,6,0,6,0,31,0,31,0,,,,,3016.656932799495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3016.6205267879413,1,"('j', 'space')",musical_stimuli/0101 C.wav,non boundary,3016.656932799495,3016.656932799495,3016.656932799495,3016.656932799495,3016.656932799495,3016.656932799495,3016.656932799495,3016.656932799495,3017.223912954243,1,"['j', 'space']","[0.38787387948832475, 0.38884193342528306]","[None, None]",3017.2251946370816,3017.2316843413632,3017.765045133594,3017.7399327825697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,6,0,6,0,32,0,32,0,,,,,3017.765045133594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3017.740869745292,3,"('k', 'space')",musical_stimuli/0102 C.wav,non boundary,3017.765045133594,3017.765045133594,3017.765045133594,3017.765045133594,3017.765045133594,3017.765045133594,3017.765045133594,3017.765045133594,3018.5405891394475,1,"['k', 'space']","[0.5838047326251399, 0.5997810936241876]","[None, None]",3018.5418819909974,3018.573446887743,,3019.0485593594785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,6,0,6,0,33,0,33,0,,,,,3019.073550364148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3019.0606556565326,1,"('j', 'space')",musical_stimuli/0101 C.wav,non boundary,3019.073550364148,3019.073550364148,3019.073550364148,3019.073550364148,3019.073550364148,3019.073550364148,3019.073550364148,3019.073550364148,3019.7574075594603,1,"['j', 'space']","[0.5073695255268831, 0.5083689725142904]","[None, None]",3019.7586696216313,3019.765290935355,3020.2986592740053,3020.2702102008043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,6,0,6,0,34,0,34,0,,,,,3020.2986592740053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3020.2711571247783,4,"('h', 'k')",musical_stimuli/0105 C.wav,boundary,3020.2986592740053,3020.2986592740053,3020.2986592740053,3020.2986592740053,3020.2986592740053,3020.2986592740053,3020.2986592740053,3020.2986592740053,3020.915828209807,1,"['h', 'k']","[0.4262655033671763, 0.42725227237679064]","[None, None]",3020.917121061386,3020.9487221809045,,3021.423792996444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,6,0,6,0,35,0,35,0,,,,,3021.4654362189176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3021.4401786749077,3,"('k', 'space')",musical_stimuli/0102 C.wav,non boundary,3021.4654362189176,3021.4654362189176,3021.4654362189176,3021.4654362189176,3021.4654362189176,3021.4654362189176,3021.4654362189176,3021.4654362189176,3022.4161249347962,1,"['k', 'space']","[0.76355667898315, 0.7645522018428892]","[None, None]",3022.4173839784053,3022.4238688529936,3022.9492582177336,3022.9296490132983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,6,0,6,0,36,0,36,0,,,,,3022.9492582177336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3022.9306004651007,2,"('l',)",musical_stimuli/0103 C.wav,non boundary,3022.9492582177336,3022.9492582177336,3022.9492582177336,3022.9492582177336,3022.9492582177336,3022.9492582177336,3022.9492582177336,3022.9492582177336,3023.532813315018,1,['l'],[0.4558266160020139],[None],3023.5341125055565,3023.540644469735,3024.065739524376,3024.0493610904377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,6,0,6,0,37,0,37,0,,,,,3024.065739524376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3024.0502914123063,0,"('j', 'l')",musical_stimuli/0505 E.wav,boundary,3024.065739524376,3024.065739524376,3024.065739524376,3024.065739524376,3024.065739524376,3024.065739524376,3024.065739524376,3024.065739524376,3024.8663044186833,1,"['j', 'l']","[0.5954397929017432, 0.5963746425986756]","[None, None]",3024.8675694994454,3024.8991214163484,,3025.3742076265917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,6,0,6,0,38,0,38,0,,,,,3025.4075283624406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3025.3908513924107,1,"('j', 'space')",musical_stimuli/0101 C.wav,non boundary,3025.4075283624406,3025.4075283624406,3025.4075283624406,3025.4075283624406,3025.4075283624406,3025.4075283624406,3025.4075283624406,3025.4075283624406,3026.40812181239,1,"['j', 'space']","[0.8047093845962081, 0.805657817836618]","[None, None]",3026.409412249108,3026.415987076913,3026.9327056125912,3026.9199506645673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,6,0,6,0,39,0,39,0,,,,,3026.9327056125912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3026.9208601583086,0,"('j', 'l')",musical_stimuli/0505 E.wav,boundary,3026.9327056125912,3026.9327056125912,3026.9327056125912,3026.9327056125912,3026.9327056125912,3026.9327056125912,3026.9327056125912,3026.9327056125912,3027.5999271922046,1,"['j', 'l']","[0.4796479266078677, 0.48056949459714815]","[None, None]",3027.6012254771776,3027.6077529135277,3028.124507370114,3028.110021576693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,6,0,6,0,40,0,40,0,,,,,3028.124507370114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3028.110958539386,14,"('h', 'l')",musical_stimuli/0905 G+.wav,boundary,3028.124507370114,3028.124507370114,3028.124507370114,3028.124507370114,3028.124507370114,3028.124507370114,3028.124507370114,3028.124507370114,3028.975076913048,1,"['h', 'l']","[0.6637804150523152, 0.6647702026530169]","[None, None]",3028.9763664441707,3028.999582502223,,3029.4829813283577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,6,0,6,0,41,0,41,0,,,,,3029.5162842546706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3029.500271067169,11,"('k',)",musical_stimuli/0501 E.wav,non boundary,3029.5162842546706,3029.5162842546706,3029.5162842546706,3029.5162842546706,3029.5162842546706,3029.5162842546706,3029.5162842546706,3029.5162842546706,3030.0418883299863,1,['k'],[0.40020653026294895],[None],3030.043127752928,3030.066355885228,,3030.549802706577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,6,0,6,0,42,0,42,0,,,,,3030.5830920493463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3030.5703509867017,10,"('h',)",musical_stimuli/0502 E.wav,boundary,3030.5830920493463,3030.5830920493463,3030.5830920493463,3030.5830920493463,3030.5830920493463,3030.5830920493463,3030.5830920493463,3030.5830920493463,3031.117077171424,1,['h'],[0.4053100187156815],[None],3031.1183591561567,3031.1331524206444,,3031.6248901242216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,6,0,6,0,43,0,43,0,,,,,3031.6582256510446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3031.6399539729173,13,"('l', 'space')",musical_stimuli/0104 C.wav,non boundary,3031.6582256510446,3031.6582256510446,3031.6582256510446,3031.6582256510446,3031.6582256510446,3031.6582256510446,3031.6582256510446,3031.6582256510446,3032.292102949985,1,"['l', 'space']","[0.44223794020945206, 0.44322712408029474]","[None, None]",3032.2933595787617,3032.324956170423,,3032.8000233636994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,6,0,6,0,44,0,44,0,,,,,3032.866696832207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3032.8200953142077,11,"('k',)",musical_stimuli/0501 E.wav,non boundary,3032.866696832207,3032.866696832207,3032.866696832207,3032.866696832207,3032.866696832207,3032.866696832207,3032.866696832207,3032.866696832207,3033.4422201307025,1,['k'],[0.4497713738528546],[None],3033.443514189683,3033.450054002146,3033.975118871109,3033.95939969187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,6,0,6,0,45,0,45,0,,,,,3033.975118871109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3033.9603692550736,14,"('h', 'l')",musical_stimuli/0905 G+.wav,boundary,3033.975118871109,3033.975118871109,3033.975118871109,3033.975118871109,3033.975118871109,3033.975118871109,3033.975118871109,3033.975118871109,3034.9006919155654,0,"['l', 'h', 'space']","[0.7094645910256077, 0.6614446491876151, 0.7104275133751798]","[None, 0.18400933098746464, 0.13598033346352167]",3034.9019751076994,3034.9252358405097,,3035.408624705393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
